t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
45350 -4668135 -4 379730756 349 100991983 87078217
45400 -4668135 -4 379730750 350 101061425 87145739
45450 -4668135 -4 379730743 350 101130846 87213211
45500 -4668135 -4 379730736 351 101200247 87280632
45550 -4668135 -4 379730729 352 101269626 87348002
45600 -4668135 -4 379730723 353 101338985 87415322
45650 -4668135 -4 379730716 354 101408322 87482591
45700 -4668135 -4 379730709 355 101477639 87549810
45750 -4668135 -4 379730702 355 101546935 87616978
45800 -4668135 -4 379730695 356 101616210 87684096
45850 -4668135 -4 379730689 357 101685465 87751163
45900 -4668135 -4 379730682 358 101754699 87818180
45950 -4668134 -4 379730675 359 101823912 87885147
46000 -4668134 -4 379730668 360 101893105 87952064
46050 -4668134 -4 379730661 360 101962278 88018931
46100 -4668134 -4 379730654 361 102031430 88085747
46150 -4668134 -4 379730647 362 102100561 88152514
46200 -4668134 -4 379730641 363 102169672 88219230
46250 -4668134 -4 379730634 364 102238763 88285897
46300 -4668134 -4 379730627 365 102307834 88352513
46350 -4668134 -4 379730620 366 102376884 88419080
46400 -4668134 -5 379730613 366 102445915 88485597
46450 -4668134 -5 379730606 367 102514925 88552065
46500 -4668134 -5 379730599 368 102583915 88618482
46550 -4668133 -5 379730592 369 102652885 88684850
46600 -4668133 -5 379730585 370 102721835 88751169
46650 -4668133 -5 379730578 371 102790765 88817437
46700 -4668133 -5 379730571 372 102859675 88883657
46750 -4668133 -5 379730564 372 102928565 88949827
46800 -4668133 -5 379730557 373 102997435 89015947
46850 -4668133 -5 379730550 374 103066286 89082018
46900 -4668133 -5 379730544 375 103135117 89148040
46950 -4668133 -5 379730537 376 103203928 89214013
47000 -4668133 -5 379730530 377 103272719 89279936
47050 -4668133 -5 379730523 378 103341491 89345811
47100 -4668132 -5 379730516 379 103410244 89411636
47150 -4668132 -5 379730509 379 103478977 89477412
47200 -4668132 -5 379730501 380 103547690 89543139
47250 -4668132 -5 379730494 381 103616384 89608817
47300 -4668132 -5 379730487 382 103685058 89674447
47350 -4668132 -5 379730480 383 103753714 89740027
47400 -4668132 -5 379730473 384 103822349 89805559
47450 -4668132 -5 379730466 385 103890966 89871041
47500 -4668132 -5 379730459 386 103959563 89936475
47550 -4668132 -5 379730452 387 104028141 90001861
47600 -4668132 -5 379730445 387 104096700 90067198
47650 -4668132 -5 379730438 388 104165240 90132486
47700 -4668131 -5 379730431 389 104233761 90197726
47750 -4668131 -5 379730424 390 104302263 90262917
47800 -4668131 -5 379730417 391 104370746 90328060
47850 -4668131 -5 379730409 392 104439210 90393154
47900 -4668131 -5 379730402 393 104507655 90458200
47950 -4668131 -5 379730395 394 104576081 90523198
48000 -4668131 -5 379730388 395 104644488 90588147
48050 -4668131 -5 379730381 396 104712877 90653048
48100 -4668131 -5 379730374 397 104781247 90717902
48150 -4668131 -5 379730367 397 104849598 90782707
48200 -4668131 -5 379730359 398 104917930 90847463
48250 -4668130 -5 379730352 399 104986244 90912172
48300 -4668130 -5 379730345 400 105054539 90976833
48350 -4668130 -5 379730338 401 105122816 91041446
48400 -4668130 -5 379730331 402 105191074 91106011
48450 -4668130 -5 379730323 403 105259314 91170529
48500 -4668130 -5 379730316 404 105327535 91234998
48550 -4668130 -5 379730309 405 105395738 91299420
48600 -4668130 -5 379730302 406 105463923 91363794
48650 -4668130 -5 379730295 407 105532089 91428120
48700 -4668130 -5 379730287 408 105600237 91492399
48750 -4668130 -5 379730280 409 105668367 91556630
48800 -4668130 -5 379730273 410 105736479 91620814
48850 -4668129 -5 379730265 411 105804572 91684950
48900 -4668129 -5 379730258 412 105872648 91749039
48950 -4668129 -5 379730251 412 105940705 91813080
49000 -4668129 -5 379730244 413 106008744 91877074
49050 -4668129 -5 379730236 414 106076766 91941021
49100 -4668129 -5 379730229 415 106144769 92004920
49150 -4668129 -5 379730222 416 106212754 92068773
49200 -4668129 -5 379730214 417 106280722 92132578
49250 -4668129 -5 379730207 418 106348671 92196336
49300 -4668129 -5 379730200 419 106416603 92260047
49350 -4668129 -5 379730192 420 106484517 92323710
49400 -4668128 -5 379730185 421 106552414 92387327
49450 -4668128 -5 379730178 422 106620292 92450897
49500 -4668128 -5 379730170 423 106688153 92514420
49550 -4668128 -5 379730163 424 106755997 92577896
49600 -4668128 -5 379730156 425 106823823 92641326
49650 -4668128 -5 379730148 426 106891631 92704708
49700 -4668128 -5 379730141 427 106959422 92768044
49750 -4668128 -5 379730133 428 107027195 92831333
49800 -4668128 -5 379730126 429 107094951 92894575
49850 -4668128 -5 379730119 430 107162689 92957771
49900 -4668128 -5 379730111 431 107230410 93020920
49950 -4668127 -5 379730104 432 107298114 93084023
50000 -4668127 -5 379730096 433 107365800 93147080
50050 -4668127 -5 379730089 434 107433469 93210089
50100 -4668127 -5 379730081 435 107501121 93273053
50150 -4668127 -5 379730074 436 107568756 93335970
50200 -4668127 -5 379730066 437 107636373 93398841
50250 -4668127 -5 379730059 438 107703974 93461665
50300 -4668127 -5 379730051 439 107771557 93524444
50350 -4668127 -5 379730044 440 107839124 93587176
50400 -4668127 -5 379730036 441 107906673 93649862
50450 -4668127 -5 379730029 442 107974205 93712502
50500 -4668126 -5 379730021 443 108041721 93775095
50550 -4668126 -5 379730014 444 108109219 93837643
50600 -4668126 -5 379730006 445 108176701 93900145
50650 -4668126 -5 379729999 446 108244165 93962601
50700 -4668126 -5 379729991 447 108311613 94025011
50750 -4668126 -6 379729984 448 108379045 94087375
50800 -4668126 -6 379729976 449 108446459 94149694
50850 -4668126 -6 379729969 450 108513857 94211966
50900 -4668126 -6 379729961 451 108581238 94274193
50950 -4668126 -6 379729953 452 108648602 94336374
51000 -4668125 -6 379729946 453 108715950 94398510
51050 -4668125 -6 379729938 454 108783281 94460600
51100 -4668125 -6 379729931 455 108850596 94522644
51150 -4668125 -6 379729923 456 108917894 94584643
51200 -4668125 -6 379729915 457 108985176 94646596
51250 -4668125 -6 379729908 458 109052441 94708504
51300 -4668125 -6 379729900 459 109119690 94770367
51350 -4668125 -6 379729893 460 109186923 94832184
51400 -4668125 -6 379729885 462 109254139 94893956
51450 -4668125 -6 379729877 463 109321339 94955682
51500 -4668125 -6 379729870 464 109388523 95017364
51550 -4668124 -6 379729862 465 109455690 95079000
51600 -4668124 -6 379729854 466 109522841 95140591
51650 -4668124 -6 379729847 467 109589976 95202137
51700 -4668124 -6 379729839 468 109657095 95263637
51750 -4668124 -6 379729831 469 109724198 95325093
51800 -4668124 -6 379729823 470 109791285 95386504
51850 -4668124 -6 379729816 471 109858355 95447869
51900 -4668124 -6 379729808 472 109925410 95509190
51950 -4668124 -6 379729800 473 109992449 95570466
52000 -4668124 -6 379729793 474 110059471 95631697
52050 -4668124 -6 379729785 475 110126478 95692884
52100 -4668123 -6 379729777 476 110193469 95754025
52150 -4668123 -6 379729769 477 110260444 95815122
52200 -4668123 -6 379729762 479 110327404 95876174
52250 -4668123 -6 379729754 480 110394347 95937181
52300 -4668123 -6 379729746 481 110461275 95998144
52350 -4668123 -6 379729738 482 110528187 96059062
52400 -4668123 -6 379729730 483 110595083 96119936
52450 -4668123 -6 379729723 484 110661964 96180765
52500 -4668123 -6 379729715 485 110728829 96241550
52550 -4668123 -6 379729707 486 110795678 96302290
52600 -4668122 -6 379729699 487 110862512 96362986
52650 -4668122 -6 379729691 488 110929330 96423638
52700 -4668122 -6 379729684 490 110996133 96484245
52750 -4668122 -6 379729676 491 111062920 96544808
52800 -4668122 -6 379729668 492 111129692 96605327
52850 -4668122 -6 379729660 493 111196449 96665802
52900 -4668122 -6 379729652 494 111263190 96726232
52950 -4668122 -6 379729644 495 111329915 96786619
53000 -4668122 -6 379729636 496 111396626 96846961
53050 -4668122 -6 379729628 497 111463321 96907259
53100 -4668121 -6 379729621 498 111530000 96967513
53150 -4668121 -6 379729613 500 111596665 97027724
53200 -4668121 -6 379729605 501 111663314 97087890
53250 -4668121 -6 379729597 502 111729949 97148012
53300 -4668121 -6 379729589 503 111796568 97208091
53350 -4668121 -6 379729581 504 111863171 97268126
53400 -4668121 -6 379729573 505 111929760 97328117
53450 -4668121 -6 379729565 506 111996334 97388064
53500 -4668121 -6 379729557 507 112062893 97447968
53550 -4668121 -6 379729549 509 112129436 97507827
53600 -4668121 -6 379729541 510 112195965 97567644
53650 -4668120 -6 379729533 511 112262479 97627416
53700 -4668120 -6 379729525 512 112328978 97687145
53750 -4668120 -6 379729517 513 112395462 97746831
53800 -4668120 -6 379729509 514 112461931 97806473
53850 -4668120 -6 379729501 515 112528385 97866072
53900 -4668120 -6 379729493 517 112594825 97925627
53950 -4668120 -6 379729485 518 112661249 97985139
54000 -4668120 -6 379729477 519 112727659 98044607
54050 -4668120 -6 379729469 520 112794055 98104032
54100 -4668120 -6 379729461 521 112860435 98163414
54150 -4668119 -6 379729453 522 112926801 98222753
54200 -4668119 -6 379729445 524 112993152 98282048
54250 -4668119 -6 379729437 525 113059489 98341301
54300 -4668119 -6 379729429 526 113125811 98400510
54350 -4668119 -6 379729421 527 113192119 98459676
54400 -4668119 -6 379729413 528 113258412 98518799
54450 -4668119 -7 379729405 529 113324690 98577879
54500 -4668119 -7 379729396 531 113390954 98636916
54550 -4668119 -7 379729388 532 113457204 98695910
54600 -4668119 -7 379729380 533 113523439 98754861
54650 -4668118 -7 379729372 534 113589660 98813770
54700 -4668118 -7 379729364 535 113655867 98872635
54750 -4668118 -7 379729356 537 113722059 98931458
54800 -4668118 -7 379729348 538 113788237 98990238
54850 -4668118 -7 379729339 539 113854400 99048975
54900 -4668118 -7 379729331 540 113920550 99107669
54950 -4668118 -7 379729323 541 113986685 99166321
55000 -4668118 -7 379729315 543 114052806 99224930
55050 -4668118 -7 379729307 544 114118913 99283497
55100 -4668118 -7 379729299 545 114185005 99342021
55150 -4668117 -7 379729290 546 114251084 99400502
55200 -4668117 -7 379729282 547 114317148 99458941
55250 -4668117 -7 379729274 549 114383199 99517338
55300 -4668117 -7 379729266 550 114449235 99575692
55350 -4668117 -7 379729258 551 114515257 99634003
55400 -4668117 -7 379729249 552 114581266 99692273
55450 -4668117 -7 379729241 553 114647260 99750500
55500 -4668117 -7 379729233 555 114713240 99808684
55550 -4668117 -7 379729225 556 114779207 99866827
55600 -4668117 -7 379729216 557 114845160 99924927
55650 -4668116 -7 379729208 558 114911099 99982985
55700 -4668116 -7 379729200 560 114977024 100041001
55750 -4668116 -7 379729191 561 115042935 100098975
55800 -4668116 -7 379729183 562 115108832 100156906
55850 -4668116 -7 379729175 563 115174716 100214796
55900 -4668116 -7 379729166 565 115240586 100272644
55950 -4668116 -7 379729158 566 115306442 100330449
56000 -4668116 -7 379729150 567 115372285 100388213
56050 -4668116 -7 379729142 568 115438114 100445935
56100 -4668115 -7 379729133 569 115503929 100503615
56150 -4668115 -7 379729125 571 115569731 100561253
56200 -4668115 -7 379729116 572 115635519 100618849
56250 -4668115 -7 379729108 573 115701294 100676403
56300 -4668115 -7 379729100 575 115767055 100733916
56350 -4668115 -7 379729091 576 115832803 100791387
56400 -4668115 -7 379729083 577 115898537 100848816
56450 -4668115 -7 379729075 578 115964257 100906204
56500 -4668115 -7 379729066 580 116029965 100963550
56550 -4668115 -7 379729058 581 116095659 101020854
56600 -4668114 -7 379729049 582 116161339 101078117
56650 -4668114 -7 379729041 583 116227006 101135339
56700 -4668114 -7 379729033 585 116292660 101192519
56750 -4668114 -7 379729024 586 116358301 101249657
56800 -4668114 -7 379729016 587 116423928 101306754
56850 -4668114 -7 379729007 588 116489542 101363809
56900 -4668114 -7 379728999 590 116555143 101420824
56950 -4668114 -7 379728990 591 116620730 101477797
57000 -4668114 -7 379728982 592 116686305 101534728
57050 -4668114 -7 379728973 594 116751866 101591619
57100 -4668113 -7 379728965 595 116817414 101648468
57150 -4668113 -7 379728956 596 116882949 101705276
57200 -4668113 -7 379728948 598 116948471 101762042
57250 -4668113 -7 379728939 599 117013980 101818768
57300 -4668113 -7 379728931 600 117079476 101875453
57350 -4668113 -7 379728922 601 117144959 101932096
57400 -4668113 -7 379728914 603 117210429 101988698
57450 -4668113 -7 379728905 604 117275886 102045260
57500 -4668113 -7 379728897 605 117341330 102101780
57550 -4668112 -7 379728888 607 117406761 102158260
57600 -4668112 -7 379728880 608 117472179 102214698
57650 -4668112 -7 379728871 609 117537584 102271096
57700 -4668112 -8 379728862 611 117602977 102327453
57750 -4668112 -8 379728854 612 117668356 102383769
57800 -4668112 -8 379728845 613 117733723 102440044
57850 -4668112 -8 379728837 615 117799077 102496279
57900 -4668112 -8 379728828 616 117864418 102552473
57950 -4668112 -8 379728819 617 117929747 102608626
58000 -4668112 -8 379728811 619 117995063 102664738
58050 -4668111 -8 379728802 620 118060366 102720810
58100 -4668111 -8 379728794 621 118125656 102776841
58150 -4668111 -8 379728785 623 118190934 102832832
58200 -4668111 -8 379728776 624 118256199 102888782
58250 -4668111 -8 379728768 625 118321452 102944691
58300 -4668111 -8 379728759 627 118386692 103000560
58350 -4668111 -8 379728750 628 118451920 103056389
58400 -4668111 -8 379728742 629 118517135 103112177
58450 -4668111 -8 379728733 631 118582337 103167925
58500 -4668110 -8 379728724 632 118647527 103223633
58550 -4668110 -8 379728715 633 118712705 103279300
58600 -4668110 -8 379728707 635 118777870 103334927
58650 -4668110 -8 379728698 636 118843022 103390514
58700 -4668110 -8 379728689 638 118908163 103446060
58750 -4668110 -8 379728681 639 118973290 103501566
58800 -4668110 -8 379728672 640 119038406 103557032
58850 -4668110 -8 379728663 642 119103509 103612458
58900 -4668110 -8 379728654 643 119168600 103667844
58950 -4668110 -8 379728646 644 119233679 103723190
59000 -4668109 -8 379728637 646 119298745 103778495
59050 -4668109 -8 379728628 647 119363799 103833761
59100 -4668109 -8 379728619 649 119428841 103888987
59150 -4668109 -8 379728610 650 119493871 103944172
59200 -4668109 -8 379728602 651 119558888 103999318
59250 -4668109 -8 379728593 653 119623893 104054424
59300 -4668109 -8 379728584 654 119688887 104109490
59350 -4668109 -8 379728575 656 119753868 104164516
59400 -4668109 -8 379728566 657 119818837 104219502
59450 -4668108 -8 379728558 658 119883794 104274449
59500 -4668108 -8 379728549 660 119948738 104329356
59550 -4668108 -8 379728540 661 120013671 104384223
59600 -4668108 -8 379728531 663 120078592 104439050
59650 -4668108 -8 379728522 664 120143501 104493838
59700 -4668108 -8 379728513 665 120208398 104548586
59750 -4668108 -8 379728504 667 120273283 104603294
59800 -4668108 -8 379728496 668 120338156 104657963
59850 -4668108 -8 379728487 670 120403017 104712593
59900 -4668107 -8 379728478 671 120467866 104767182
59950 -4668107 -8 379728469 672 120532703 104821733
60000 -4668107 -8 379728460 674 120597528 104876244
60050 -4668107 -8 379728451 675 120662342 104930715
60100 -4668107 -8 379728442 677 120727144 104985147
60150 -4668107 -8 379728433 678 120791934 105039540
60200 -4668107 -8 379728424 680 120856712 105093893
60250 -4668107 -8 379728415 681 120921479 105148207
60300 -4668107 -8 379728406 683 120986233 105202482
60350 -4668106 -8 379728397 684 121050977 105256717
60400 -4668106 -8 379728388 685 121115708 105310914
60450 -4668106 -8 379728379 687 121180428 105365071
60500 -4668106 -8 379728370 688 121245136 105419188
60550 -4668106 -8 379728361 690 121309832 105473267
60600 -4668106 -8 379728352 691 121374517 105527307
60650 -4668106 -9 379728343 693 121439190 105581307
60700 -4668106 -9 379728334 694 121503852 105635269
60750 -4668106 -9 379728325 696 121568502 105689191
60800 -4668105 -9 379728316 697 121633141 105743074
60850 -4668105 -9 379728307 699 121697768 105796919
60900 -4668105 -9 379728298 700 121762384 105850724
60950 -4668105 -9 379728289 702 121826988 105904491
61000 -4668105 -9 379728280 703 121891580 105958218
61050 -4668105 -9 379728271 704 121956162 106011907
61100 -4668105 -9 379728262 706 122020732 106065557
61150 -4668105 -9 379728253 707 122085290 106119168
61200 -4668105 -9 379728244 709 122149837 106172741
61250 -4668104 -9 379728235 710 122214373 106226274
61300 -4668104 -9 379728226 712 122278897 106279769
61350 -4668104 -9 379728216 713 122343410 106333225
61400 -4668104 -9 379728207 715 122407912 106386643
61450 -4668104 -9 379728198 716 122472403 106440022
61500 -4668104 -9 379728189 718 122536882 106493362
61550 -4668104 -9 379728180 719 122601350 106546664
61600 -4668104 -9 379728171 721 122665807 106599927
61650 -4668104 -9 379728162 722 122730252 106653151
61700 -4668103 -9 379728152 724 122794687 106706337
61750 -4668103 -9 379728143 725 122859110 106759485
61800 -4668103 -9 379728134 727 122923522 106812594
61850 -4668103 -9 379728125 728 122987923 106865665
61900 -4668103 -9 379728116 730 123052313 106918697
61950 -4668103 -9 379728106 732 123116692 106971691
62000 -4668103 -9 379728097 733 123181060 107024647
62050 -4668103 -9 379728088 735 123245416 107077564
62100 -4668103 -9 379728079 736 123309762 107130443
62150 -4668102 -9 379728070 738 123374097 107183284
62200 -4668102 -9 379728060 739 123438420 107236086
62250 -4668102 -9 379728051 741 123502733 107288850
62300 -4668102 -9 379728042 742 123567034 107341577
62350 -4668102 -9 379728033 744 123631325 107394264
62400 -4668102 -9 379728023 745 123695605 107446914
62450 -4668102 -9 379728014 747 123759874 107499526
62500 -4668102 -9 379728005 748 123824132 107552100
62550 -4668102 -9 379727995 750 123888379 107604635
62600 -4668101 -9 379727986 752 123952615 107657133
62650 -4668101 -9 379727977 753 124016841 107709592
62700 -4668101 -9 379727968 755 124081055 107762014
62750 -4668101 -9 379727958 756 124145259 107814398
62800 -4668101 -9 379727949 758 124209452 107866743
62850 -4668101 -9 379727940 759 124273635 107919051
62900 -4668101 -9 379727930 761 124337806 107971321
62950 -4668101 -9 379727921 762 124401967 108023553
63000 -4668100 -9 379727912 764 124466117 108075748
63050 -4668100 -9 379727902 766 124530256 108127904
63100 -4668100 -9 379727893 767 124594385 108180023
63150 -4668100 -9 379727883 769 124658503 108232104
63200 -4668100 -9 379727874 770 124722610 108284147
63250 -4668100 -9 379727865 772 124786707 108336153
63300 -4668100 -10 379727855 774 124850793 108388121
63350 -4668100 -10 379727846 775 124914869 108440051
63400 -4668100 -10 379727836 777 124978934 108491944
63450 -4668099 -10 379727827 778 125042988 108543799
63500 -4668099 -10 379727818 780 125107032 108595617
63550 -4668099 -10 379727808 782 125171066 108647397
63600 -4668099 -10 379727799 783 125235088 108699140
63650 -4668099 -10 379727789 785 125299101 108750845
63700 -4668099 -10 379727780 786 125363103 108802512
63750 -4668099 -10 379727770 788 125427094 108854143
63800 -4668099 -10 379727761 790 125491075 108905735
63850 -4668099 -10 379727751 791 125555046 108957291
63900 -4668098 -10 379727742 793 125619006 109008809
63950 -4668098 -10 379727732 794 125682956 109060290
64000 -4668098 -10 379727723 796 125746895 109111733
64050 -4668098 -10 379727713 798 125810824 109163140
64100 -4668098 -10 379727704 799 125874743 109214509
64150 -4668098 -10 379727694 801 125938651 109265840
64200 -4668098 -10 379727685 803 126002549 109317135
64250 -4668098 -10 379727675 804 126066437 109368392
64300 -4668097 -10 379727666 806 126130315 109419612
64350 -4668097 -10 379727656 808 126194182 109470795
64400 -4668097 -10 379727647 809 126258039 109521941
64450 -4668097 -10 379727637 811 126321886 109573050
64500 -4668097 -10 379727627 812 126385722 109624122
64550 -4668097 -10 379727618 814 126449549 109675157
64600 -4668097 -10 379727608 816 126513365 109726155
64650 -4668097 -10 379727599 817 126577171 109777116
64700 -4668097 -10 379727589 819 126640967 109828040
64750 -4668096 -10 379727579 821 126704752 109878927
64800 -4668096 -10 379727570 822 126768528 109929777
64850 -4668096 -10 379727560 824 126832294 109980590
64900 -4668096 -10 379727551 826 126896049 110031367
64950 -4668096 -10 379727541 827 126959794 110082106
65000 -4668096 -10 379727531 829 127023530 110132809
65050 -4668096 -10 379727522 831 127087255 110183475
65100 -4668096 -10 379727512 832 127150970 110234104
65150 -4668095 -10 379727502 834 127214676 110284696
65200 -4668095 -10 379727493 836 127278371 110335252
65250 -4668095 -10 379727483 838 127342056 110385771
65300 -4668095 -10 379727473 839 127405732 110436254
65350 -4668095 -10 379727463 841 127469397 110486700
65400 -4668095 -10 379727454 843 127533053 110537109
65450 -4668095 -10 379727444 844 127596698 110587481
65500 -4668095 -10 379727434 846 127660334 110637817
65550 -4668094 -10 379727425 848 127723960 110688117
65600 -4668094 -10 379727415 849 127787576 110738380
65650 -4668094 -10 379727405 851 127851182 110788606
65700 -4668094 -10 379727395 853 127914778 110838797
65750 -4668094 -11 379727386 855 127978365 110888950
65800 -4668094 -11 379727376 856 128041941 110939067
65850 -4668094 -11 379727366 858 128105508 110989148
65900 -4668094 -11 379727356 860 128169065 111039193
65950 -4668094 -11 379727346 861 128232613 111089201
66000 -4668093 -11 379727337 863 128296150 111139172
66050 -4668093 -11 379727327 865 128359678 111189108
66100 -4668093 -11 379727317 867 128423196 111239007
66150 -4668093 -11 379727307 868 128486705 111288870
66200 -4668093 -11 379727297 870 128550203 111338697
66250 -4668093 -11 379727288 872 128613693 111388487
66300 -4668093 -11 379727278 874 128677172 111438242
66350 -4668093 -11 379727268 875 128740642 111487960
66400 -4668092 -11 379727258 877 128804102 111537642
66450 -4668092 -11 379727248 879 128867553 111587288
66500 -4668092 -11 379727238 881 128930993 111636898
66550 -4668092 -11 379727228 882 128994425 111686471
66600 -4668092 -11 379727218 884 129057847 111736009
66650 -4668092 -11 379727209 886 129121259 111785511
66700 -4668092 -11 379727199 888 129184662 111834976
66750 -4668092 -11 379727189 889 129248055 111884406
66800 -4668091 -11 379727179 891 129311439 111933800
66850 -4668091 -11 379727169 893 129374813 111983158
66900 -4668091 -11 379727159 895 129438178 112032480
66950 -4668091 -11 379727149 896 129501533 112081766
67000 -4668091 -11 379727139 898 129564879 112131016
67050 -4668091 -11 379727129 900 129628215 112180231
67100 -4668091 -11 379727119 902 129691542 112229409
67150 -4668091 -11 379727109 904 129754859 112278552
67200 -4668090 -11 379727099 905 129818168 112327659
67250 -4668090 -11 379727089 907 129881466 112376730
67300 -4668090 -11 379727079 909 129944756 112425766
67350 -4668090 -11 379727069 911 130008036 112474766
67400 -4668090 -11 379727059 913 130071307 112523730
67450 -4668090 -11 379727049 914 130134568 112572659
67500 -4668090 -11 379727039 916 130197820 112621551
67550 -4668090 -11 379727029 918 130261063 112670409
67600 -4668090 -11 379727019 920 130324296 112719231
67650 -4668089 -11 379727009 922 130387520 112768017
67700 -4668089 -11 379726999 923 130450735 112816767
67750 -4668089 -11 379726989 925 130513941 112865482
67800 -4668089 -11 379726979 927 130577138 112914162
67850 -4668089 -11 379726969 929 130640325 112962806
67900 -4668089 -11 379726959 931 130703503 113011415
67950 -4668089 -11 379726949 933 130766672 113059988
68000 -4668089 -11 379726939 934 130829832 113108526
68050 -4668088 -12 379726929 936 130892982 113157029
68100 -4668088 -12 379726919 938 130956124 113205496
68150 -4668088 -12 379726908 940 131019256 113253927
68200 -4668088 -12 379726898 942 131082379 113302324
68250 -4668088 -12 379726888 944 131145493 113350685
68300 -4668088 -12 379726878 945 131208598 113399011
68350 -4668088 -12 379726868 947 131271694 113447302
68400 -4668088 -12 379726858 949 131334781 113495557
68450 -4668087 -12 379726848 951 131397858 113543777
68500 -4668087 -12 379726837 953 131460927 113591962
68550 -4668087 -12 379726827 955 131523987 113640112
68600 -4668087 -12 379726817 957 131587037 113688227
68650 -4668087 -12 379726807 958 131650079 113736307
68700 -4668087 -12 379726797 960 131713112 113784351
68750 -4668087 -12 379726786 962 131776135 113832360
68800 -4668087 -12 379726776 964 131839150 113880335
68850 -4668086 -12 379726766 966 131902156 113928274
68900 -4668086 -12 379726756 968 131965153 113976179
68950 -4668086 -12 379726746 970 132028141 114024048
69000 -4668086 -12 379726735 972 132091120 114071882
69050 -4668086 -12 379726725 974 132154090 114119682
69100 -4668086 -12 379726715 975 132217051 114167446
69150 -4668086 -12 379726705 977 132280003 114215176
69200 -4668086 -12 379726694 979 132342947 114262871
69250 -4668085 -12 379726684 981 132405881 114310530
69300 -4668085 -12 379726674 983 132468807 114358155
69350 -4668085 -12 379726663 985 132531724 114405746
69400 -4668085 -12 379726653 987 132594632 114453301
69450 -4668085 -12 379726643 989 132657532 114500822
69500 -4668085 -12 379726633 991 132720422 114548308
69550 -4668085 -12 379726622 993 132783304 114595759
69600 -4668085 -12 379726612 995 132846177 114643175
69650 -4668084 -12 379726602 996 132909042 114690557
69700 -4668084 -12 379726591 998 132971897 114737904
69750 -4668084 -12 379726581 1000 133034744 114785216
69800 -4668084 -12 379726571 1002 133097582 114832494
69850 -4668084 -12 379726560 1004 133160412 114879737
69900 -4668084 -12 379726550 1006 133223233 114926946
69950 -4668084 -12 379726539 1008 133286045 114974120
70000 -4668083 -12 379726529 1010 133348848 115021260
70050 -4668083 -12 379726519 1012 133411643 115068365
70100 -4668083 -12 379726508 1014 133474429 115115435
70150 -4668083 -12 379726498 1016 133537207 115162471
70200 -4668083 -13 379726487 1018 133599976 115209473
70250 -4668083 -13 379726477 1020 133662736 115256440
70300 -4668083 -13 379726467 1022 133725488 115303372
70350 -4668083 -13 379726456 1024 133788231 115350271
70400 -4668082 -13 379726446 1026 133850965 115397135
70450 -4668082 -13 379726435 1028 133913692 115443964
70500 -4668082 -13 379726425 1030 133976409 115490759
70550 -4668082 -13 379726414 1032 134039118 115537520
70600 -4668082 -13 379726404 1034 134101819 115584247
70650 -4668082 -13 379726393 1035 134164510 115630939
70700 -4668082 -13 379726383 1037 134227194 115677597
70750 -4668082 -13 379726372 1039 134289869 115724221
70800 -4668081 -13 379726362 1041 134352535 115770811
70850 -4668081 -13 379726351 1043 134415194 115817366
70900 -4668081 -13 379726341 1045 134477843 115863887
70950 -4668081 -13 379726330 1047 134540484 115910374
71000 -4668081 -13 379726320 1049 134603117 115956827
71050 -4668081 -13 379726309 1051 134665742 116003246
71100 -4668081 -13 379726299 1053 134728358 116049631
71150 -4668081 -13 379726288 1055 134790965 116095982
71200 -4668080 -13 379726278 1057 134853564 116142298
71250 -4668080 -13 379726267 1059 134916155 116188581
71300 -4668080 -13 379726256 1061 134978738 116234830
71350 -4668080 -13 379726246 1063 135041312 116281044
71400 -4668080 -13 379726235 1066 135103878 116327225
71450 -4668080 -13 379726225 1068 135166435 116373372
71500 -4668080 -13 379726214 1070 135228984 116419484
71550 -4668079 -13 379726203 1072 135291525 116465563
71600 -4668079 -13 379726193 1074 135354058 116511608
71650 -4668079 -13 379726182 1076 135416582 116557619
71700 -4668079 -13 379726172 1078 135479098 116603597
71750 -4668079 -13 379726161 1080 135541606 116649540
71800 -4668079 -13 379726150 1082 135604106 116695450
71850 -4668079 -13 379726140 1084 135666597 116741325
71900 -4668079 -13 379726129 1086 135729080 116787167
71950 -4668078 -13 379726118 1088 135791555 116832976
72000 -4668078 -13 379726108 1090 135854022 116878750
72050 -4668078 -13 379726097 1092 135916481 116924491
72100 -4668078 -13 379726086 1094 135978931 116970198
72150 -4668078 -13 379726076 1096 136041373 117015872
72200 -4668078 -14 379726065 1098 136103807 117061512
72250 -4668078 -14 379726054 1100 136166233 117107118
72300 -4668078 -14 379726043 1102 136228651 117152690
72350 -4668077 -14 379726033 1104 136291061 117198229
72400 -4668077 -14 379726022 1107 136353462 117243735
72450 -4668077 -14 379726011 1109 136415856 117289207
72500 -4668077 -14 379726000 1111 136478241 117334645
72550 -4668077 -14 379725990 1113 136540619 117380050
72600 -4668077 -14 379725979 1115 136602988 117425421
72650 -4668077 -14 379725968 1117 136665349 117470759
72700 -4668076 -14 379725957 1119 136727702 117516063
72750 -4668076 -14 379725947 1121 136790047 117561334
72800 -4668076 -14 379725936 1123 136852385 117606572
72850 -4668076 -14 379725925 1125 136914714 117651776
72900 -4668076 -14 379725914 1127 136977035 117696946
72950 -4668076 -14 379725903 1130 137039348 117742084
73000 -4668076 -14 379725893 1132 137101653 117787188
73050 -4668076 -14 379725882 1134 137163950 117832258
73100 -4668075 -14 379725871 1136 137226240 117877296
